cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1412,6.580661984941984e-12,F(37) + S(787) <=> HF(38) + S(965),"{'HF(38)': 1.0, 'S(965)': 1.0}","{'F(37)': 1.0, 'S(787)': 1.0}"
860,-6.5017411515598e-12,2-BTP(1) + CF2O(49) <=> CF2O(49) + S(164),"{'CF2O(49)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF2O(49)': 1.0}"
770,6.364976954198375e-12,CF3CCH(84) + CH2CO(28) <=> C2H(22) + S(1329),"{'C2H(22)': 1.0, 'S(1329)': 1.0}","{'CF3CCH(84)': 1.0, 'CH2CO(28)': 1.0}"
538,-6.3485440769466644e-12,CH3CO(34) + S(130) <=> 2-BTP(1) + CH2CO(28),"{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}","{'CH3CO(34)': 1.0, 'S(130)': 1.0}"
1319,6.338511315592179e-12,S(4579) <=> S(7874),{'S(7874)': 1.0},{'S(4579)': 1.0}
485,-6.2021170483956494e-12,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
828,-5.958429648336042e-12,S(1508) <=> CF3O2(820) + S(164),"{'CF3O2(820)': 1.0, 'S(164)': 1.0}",{'S(1508)': 1.0}
823,-5.698733171978433e-12,CH2Br(969) + O2(4) <=> BrO2(145) + CH2(S)(25),"{'BrO2(145)': 1.0, 'CH2(S)(25)': 1.0}","{'CH2Br(969)': 1.0, 'O2(4)': 1.0}"
1230,-5.594601659345043e-12,CH2CF2(57) + HO2(13) <=> CF2O2(848) + CH3(19),"{'CF2O2(848)': 1.0, 'CH3(19)': 1.0}","{'CH2CF2(57)': 1.0, 'HO2(13)': 1.0}"
989,-5.451645015490662e-12,O2(157) + S(2407) <=> O2(4) + S(2407),"{'O2(4)': 1.0, 'S(2407)': 1.0}","{'O2(157)': 1.0, 'S(2407)': 1.0}"
1220,-5.379152546819735e-12,2-BTP(1) + CH2CF2(57) <=> CH2CF2(57) + S(164),"{'CH2CF2(57)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CF2(57)': 1.0}"
1378,-5.333131874508725e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
754,-5.311006979894741e-12,O2(157) + S(1838) <=> O2(4) + S(1838),"{'O2(4)': 1.0, 'S(1838)': 1.0}","{'O2(157)': 1.0, 'S(1838)': 1.0}"
1116,-5.264615068552998e-12,2-BTP(1) + C#CC(5272) <=> C#CC(5272) + S(164),"{'C#CC(5272)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(5272)': 1.0}"
453,5.244289885110378e-12,S(788) <=> S(774),{'S(774)': 1.0},{'S(788)': 1.0}
469,5.154958128281588e-12,S(144) <=> BR(90) + S(164),"{'BR(90)': 1.0, 'S(164)': 1.0}",{'S(144)': 1.0}
1456,5.109784755611177e-12,S(7035) + S(9069) <=> C3H2O(285) + S(5927),"{'C3H2O(285)': 1.0, 'S(5927)': 1.0}","{'S(7035)': 1.0, 'S(9069)': 1.0}"
1164,-5.102386414973147e-12,2-BTP(1) + CHF2(82) <=> CHF2(82) + S(164),"{'CHF2(82)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CHF2(82)': 1.0}"
1323,5.031288328118646e-12,C2H5(32) + CF2O2(848) <=> C2H4(30) + S(2391),"{'C2H4(30)': 1.0, 'S(2391)': 1.0}","{'C2H5(32)': 1.0, 'CF2O2(848)': 1.0}"
660,5.018400357594439e-12,S(1620) <=> CF3(45) + S(164),"{'CF3(45)': 1.0, 'S(164)': 1.0}",{'S(1620)': 1.0}
1192,4.964661838988901e-12,O2(4) + S(4420) <=> C2H3(29) + CF2O2(848),"{'C2H3(29)': 1.0, 'CF2O2(848)': 1.0}","{'O2(4)': 1.0, 'S(4420)': 1.0}"
732,-4.95732381512141e-12,CH2CO(28) + HO2(13) <=> CH3O2(428) + CO(15),"{'CH3O2(428)': 1.0, 'CO(15)': 1.0}","{'CH2CO(28)': 1.0, 'HO2(13)': 1.0}"
448,4.946215347303909e-12,2-BTP(1) + CH2O(20) <=> CH2O(20) + S(164),"{'CH2O(20)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2O(20)': 1.0}"
1074,-4.903468024954305e-12,OH(2) + S(161) <=> S(273),{'S(273)': 1.0},"{'OH(2)': 1.0, 'S(161)': 1.0}"
248,-4.788783864956303e-12,S(137) <=> S(136),{'S(136)': 1.0},{'S(137)': 1.0}
872,4.7796789868682476e-12,CF2O(49) + O2(157) <=> CF2O(49) + O2(4),"{'CF2O(49)': 1.0, 'O2(4)': 1.0}","{'CF2O(49)': 1.0, 'O2(157)': 1.0}"
1138,4.7195292093819945e-12,S(2612) <=> S(1931),{'S(1931)': 1.0},{'S(2612)': 1.0}
565,-4.6046784461965485e-12,CH2CO(28) + O2(157) <=> CH2CO(28) + O2(4),"{'CH2CO(28)': 1.0, 'O2(4)': 1.0}","{'CH2CO(28)': 1.0, 'O2(157)': 1.0}"
638,4.585728987514169e-12,O2(4) + S(814) <=> S(1732),{'S(1732)': 1.0},"{'O2(4)': 1.0, 'S(814)': 1.0}"
658,4.505332560714803e-12,O2(4) + S(1620) <=> BrO2(145) + S(1900),"{'BrO2(145)': 1.0, 'S(1900)': 1.0}","{'O2(4)': 1.0, 'S(1620)': 1.0}"
753,-4.322996342286287e-12,O2(157) + S(1838) <=> O2(4) + S(1838),"{'O2(4)': 1.0, 'S(1838)': 1.0}","{'O2(157)': 1.0, 'S(1838)': 1.0}"
484,-4.286501048079867e-12,CF3CCH(84) + O2(157) <=> CF3CCH(84) + O2(4),"{'CF3CCH(84)': 1.0, 'O2(4)': 1.0}","{'CF3CCH(84)': 1.0, 'O2(157)': 1.0}"
423,4.081128582058461e-12,2-BTP(1) + S(164) <=> S(136),{'S(136)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
428,-4.079046035745641e-12,2-BTP(1) + CF3CCH(84) <=> CF3CCH(84) + S(164),"{'CF3CCH(84)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}"
1174,-4.071057224306945e-12,O2(157) + S(4579) <=> O2(4) + S(4579),"{'O2(4)': 1.0, 'S(4579)': 1.0}","{'O2(157)': 1.0, 'S(4579)': 1.0}"
459,-4.05891902388367e-12,2-BTP(1) + CH2CO(28) <=> CH2CO(28) + S(164),"{'CH2CO(28)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}"
1465,-4.056053049336984e-12,S(130) + S(5927) <=> 2-BTP(1) + S(9069),"{'2-BTP(1)': 1.0, 'S(9069)': 1.0}","{'S(130)': 1.0, 'S(5927)': 1.0}"
948,4.021056012155893e-12,CF3CCH(84) + CH2CO(28) <=> HCCO(21) + S(641),"{'HCCO(21)': 1.0, 'S(641)': 1.0}","{'CF3CCH(84)': 1.0, 'CH2CO(28)': 1.0}"
990,-4.003397506263979e-12,O2(157) + S(2407) <=> O2(4) + S(2407),"{'O2(4)': 1.0, 'S(2407)': 1.0}","{'O2(157)': 1.0, 'S(2407)': 1.0}"
1006,3.955199407877432e-12,CHO2(230) + S(130) <=> 2-BTP(1) + CO2(16),"{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}","{'CHO2(230)': 1.0, 'S(130)': 1.0}"
601,-3.939061351036204e-12,2-BTP(1) + CF3(45) <=> CF3(45) + S(164),"{'CF3(45)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3(45)': 1.0}"
1117,-3.932464950212548e-12,2-BTP(1) + C#CC(5272) <=> C#CC(5272) + S(164),"{'C#CC(5272)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(5272)': 1.0}"
1179,-3.719287589078229e-12,CF2O(49) + O2(157) <=> CF2O2(848) + O(9),"{'CF2O2(848)': 1.0, 'O(9)': 1.0}","{'CF2O(49)': 1.0, 'O2(157)': 1.0}"
1438,3.67720561427102e-12,S(140) + S(9069) <=> 2-BTP(1) + S(5927),"{'2-BTP(1)': 1.0, 'S(5927)': 1.0}","{'S(140)': 1.0, 'S(9069)': 1.0}"
1119,-3.6337601809104637e-12,2-BTP(1) + C#CC(5272) <=> C#CC(5272) + S(164),"{'C#CC(5272)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(5272)': 1.0}"
1139,3.5836317913809577e-12,HCCO(21) + S(787) <=> CH2CO(28) + S(965),"{'CH2CO(28)': 1.0, 'S(965)': 1.0}","{'HCCO(21)': 1.0, 'S(787)': 1.0}"
1416,-3.5668282332165347e-12,O2(157) + S(5927) <=> O2(4) + S(5927),"{'O2(4)': 1.0, 'S(5927)': 1.0}","{'O2(157)': 1.0, 'S(5927)': 1.0}"
486,-3.5401542370984778e-12,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
1382,-3.5369791833040343e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
1184,-3.502350583363995e-12,CF2O2(848) + CF3O(48) <=> CF2O(49) + CF3O2(820),"{'CF2O(49)': 1.0, 'CF3O2(820)': 1.0}","{'CF2O2(848)': 1.0, 'CF3O(48)': 1.0}"
1324,-3.5021851564492127e-12,C3H3(6822) + O2(4) <=> S(9794),{'S(9794)': 1.0},"{'C3H3(6822)': 1.0, 'O2(4)': 1.0}"
457,-3.3833824237038236e-12,S(559) <=> O(9) + S(129),"{'O(9)': 1.0, 'S(129)': 1.0}",{'S(559)': 1.0}
1330,3.344543750520423e-12,C3H3(6822) + HO2(13) <=> H(8) + S(8847),"{'H(8)': 1.0, 'S(8847)': 1.0}","{'C3H3(6822)': 1.0, 'HO2(13)': 1.0}"
430,3.2088160795336766e-12,2-BTP(1) + CF3CCH(84) <=> CF3CCH(84) + S(164),"{'CF3CCH(84)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}"
567,-3.195480472549408e-12,CH2CO(28) + O2(157) <=> CH2CO(28) + O2(4),"{'CH2CO(28)': 1.0, 'O2(4)': 1.0}","{'CH2CO(28)': 1.0, 'O2(157)': 1.0}"
523,-3.178686142677383e-12,C3HF3(637) <=> CF3CCH(84),{'CF3CCH(84)': 1.0},{'C3HF3(637)': 1.0}
1202,3.1070610424566537e-12,CF2O2(848) + HCO(17) <=> CO(15) + S(2391),"{'CO(15)': 1.0, 'S(2391)': 1.0}","{'CF2O2(848)': 1.0, 'HCO(17)': 1.0}"
1392,3.0447277391234825e-12,C2H2(23) + CO(15) <=> CO(15) + H2CC(24),"{'CO(15)': 1.0, 'H2CC(24)': 1.0}","{'C2H2(23)': 1.0, 'CO(15)': 1.0}"
1094,2.8184627675721924e-12,S(641) + S(965) <=> CF3CCH(84) + S(787),"{'CF3CCH(84)': 1.0, 'S(787)': 1.0}","{'S(641)': 1.0, 'S(965)': 1.0}"
1341,-2.7598411997977442e-12,O2(157) + S(5929) <=> O2(4) + S(5929),"{'O2(4)': 1.0, 'S(5929)': 1.0}","{'O2(157)': 1.0, 'S(5929)': 1.0}"
1131,2.7382582244114354e-12,C#CC(5272) <=> CH2(S)(25) + H2CC(24),"{'CH2(S)(25)': 1.0, 'H2CC(24)': 1.0}",{'C#CC(5272)': 1.0}
1221,-2.6483000158804213e-12,2-BTP(1) + CH2CF2(57) <=> CH2CF2(57) + S(164),"{'CH2CF2(57)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CF2(57)': 1.0}"
333,2.6230894800547913e-12,C2H3(29) + CH3CO(34) <=> C2H4(30) + CH2CO(28),"{'C2H4(30)': 1.0, 'CH2CO(28)': 1.0}","{'C2H3(29)': 1.0, 'CH3CO(34)': 1.0}"
1121,-2.593390460689843e-12,C#CC(5272) + O2(157) <=> C#CC(5272) + O2(4),"{'C#CC(5272)': 1.0, 'O2(4)': 1.0}","{'C#CC(5272)': 1.0, 'O2(157)': 1.0}"
1373,-2.571020469887057e-12,C3H2O(285) + O2(157) <=> C3H2O(285) + O2(4),"{'C3H2O(285)': 1.0, 'O2(4)': 1.0}","{'C3H2O(285)': 1.0, 'O2(157)': 1.0}"
445,-2.515928393447932e-12,2-BTP(1) + S(125) <=> S(125) + S(164),"{'S(125)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'S(125)': 1.0}"
1229,2.470412151185271e-12,CH2CF2(57) + HO2(13) <=> CH2(S)(25) + S(2391),"{'CH2(S)(25)': 1.0, 'S(2391)': 1.0}","{'CH2CF2(57)': 1.0, 'HO2(13)': 1.0}"
1379,-2.4034221290710694e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
1418,-2.3356884797593525e-12,O2(157) + S(5927) <=> O2(4) + S(5927),"{'O2(4)': 1.0, 'S(5927)': 1.0}","{'O2(157)': 1.0, 'S(5927)': 1.0}"
442,-2.3324103209444792e-12,2-BTP(1) + S(125) <=> S(125) + S(164),"{'S(125)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'S(125)': 1.0}"
592,2.299068178588e-12,2-BTP(1) + CH2O(20) <=> CH2(T)(18) + S(200),"{'CH2(T)(18)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CH2O(20)': 1.0}"
1177,-2.291439887878241e-12,CF3(45) + O2(4) <=> CF2O2(848) + F(37),"{'CF2O2(848)': 1.0, 'F(37)': 1.0}","{'CF3(45)': 1.0, 'O2(4)': 1.0}"
444,-2.2477994834600885e-12,2-BTP(1) + S(125) <=> S(125) + S(164),"{'S(125)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'S(125)': 1.0}"
1185,-2.2318658340595586e-12,CF2O(49) + HO2(13) <=> CF2O2(848) + OH(2),"{'CF2O2(848)': 1.0, 'OH(2)': 1.0}","{'CF2O(49)': 1.0, 'HO2(13)': 1.0}"
612,-2.1735218302504838e-12,S(814) <=> CF3(45) + S(164),"{'CF3(45)': 1.0, 'S(164)': 1.0}",{'S(814)': 1.0}
1120,-1.903354559733454e-12,CH2O(20) + S(1538) <=> O(9) + S(200),"{'O(9)': 1.0, 'S(200)': 1.0}","{'CH2O(20)': 1.0, 'S(1538)': 1.0}"
1225,-1.844230503289697e-12,CH2CF2(57) + O2(157) <=> CH2CF2(57) + O2(4),"{'CH2CF2(57)': 1.0, 'O2(4)': 1.0}","{'CH2CF2(57)': 1.0, 'O2(157)': 1.0}"
1444,-1.7170481366631824e-12,CH3CO(34) + S(9069) <=> CH2CO(28) + S(5927),"{'CH2CO(28)': 1.0, 'S(5927)': 1.0}","{'CH3CO(34)': 1.0, 'S(9069)': 1.0}"
471,-1.7091160546000908e-12,2-BTP(1) + C2H4(30) <=> C2H4(30) + S(164),"{'C2H4(30)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H4(30)': 1.0}"
593,1.6471998064949234e-12,2-BTP(1) + CH2O(20) <=> CH2(T)(18) + S(200),"{'CH2(T)(18)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CH2O(20)': 1.0}"
859,1.5548335238608487e-12,2-BTP(1) + CF2O(49) <=> CF2O(49) + S(164),"{'CF2O(49)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF2O(49)': 1.0}"
488,-1.5231144954206735e-12,O2(157) + S(125) <=> O2(4) + S(125),"{'O2(4)': 1.0, 'S(125)': 1.0}","{'O2(157)': 1.0, 'S(125)': 1.0}"
1152,1.5102745320322111e-12,CHF3(42) <=> CHF2(82) + F(37),"{'CHF2(82)': 1.0, 'F(37)': 1.0}",{'CHF3(42)': 1.0}
1136,1.4815477102249687e-12,CF2O(49) + CF3CCH(84) <=> O(9) + S(2612),"{'O(9)': 1.0, 'S(2612)': 1.0}","{'CF2O(49)': 1.0, 'CF3CCH(84)': 1.0}"
782,-1.4027962844858796e-12,C2H4(30) + HO2(13) <=> CH2(S)(25) + CH3O2(428),"{'CH2(S)(25)': 1.0, 'CH3O2(428)': 1.0}","{'C2H4(30)': 1.0, 'HO2(13)': 1.0}"
1343,-1.3341129639678948e-12,O2(157) + S(5929) <=> O2(4) + S(5929),"{'O2(4)': 1.0, 'S(5929)': 1.0}","{'O2(157)': 1.0, 'S(5929)': 1.0}"
392,-1.3332957701271961e-12,2-BTP(1) + O2(157) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
862,1.2837714578430854e-12,2-BTP(1) + CF2O(49) <=> CF2O(49) + S(164),"{'CF2O(49)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF2O(49)': 1.0}"
1209,1.2365203698633822e-12,S(2391) <=> CF2O2(848) + H(8),"{'CF2O2(848)': 1.0, 'H(8)': 1.0}",{'S(2391)': 1.0}
460,-1.1692489587748815e-12,2-BTP(1) + CH2CO(28) <=> CH2CO(28) + S(164),"{'CH2CO(28)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}"
906,-1.136242657941602e-12,S(273) <=> HBR(92) + S(162),"{'HBR(92)': 1.0, 'S(162)': 1.0}",{'S(273)': 1.0}
503,-1.1196534650324227e-12,S(127) + S(724) <=> 2-BTP(1) + S(774),"{'2-BTP(1)': 1.0, 'S(774)': 1.0}","{'S(127)': 1.0, 'S(724)': 1.0}"
463,-1.106338877305057e-12,2-BTP(1) + CH2CO(28) <=> CH2CO(28) + S(164),"{'CH2CO(28)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}"
1445,-1.0275363373615963e-12,CH2CHO(35) + S(9069) <=> CH2CO(28) + S(5927),"{'CH2CO(28)': 1.0, 'S(5927)': 1.0}","{'CH2CHO(35)': 1.0, 'S(9069)': 1.0}"
1129,9.33949958015771e-13,S(6010) <=> S(6180),{'S(6180)': 1.0},{'S(6010)': 1.0}
1301,8.635045885112184e-13,C3H3(6822) + CH2CO(28) <=> C#CC(5272) + HCCO(21),"{'C#CC(5272)': 1.0, 'HCCO(21)': 1.0}","{'C3H3(6822)': 1.0, 'CH2CO(28)': 1.0}"
1147,-8.336946161815321e-13,CHO2(230) + S(164) <=> CO2(16) + S(140),"{'CO2(16)': 1.0, 'S(140)': 1.0}","{'CHO2(230)': 1.0, 'S(164)': 1.0}"
1092,7.766807588809982e-13,CH3CO(34) + S(965) <=> CH2CO(28) + S(787),"{'CH2CO(28)': 1.0, 'S(787)': 1.0}","{'CH3CO(34)': 1.0, 'S(965)': 1.0}"
482,-7.702371961063447e-13,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
600,-7.409235223025144e-13,S(200) <=> O(9) + S(164),"{'O(9)': 1.0, 'S(164)': 1.0}",{'S(200)': 1.0}
1054,6.955914821295332e-13,HO2(13) + S(161) <=> OH(2) + S(160),"{'OH(2)': 1.0, 'S(160)': 1.0}","{'HO2(13)': 1.0, 'S(161)': 1.0}"
1003,6.588090583448815e-13,C2H2O(215) + CHO2(230) <=> CH2CHO(35) + CO2(16),"{'CH2CHO(35)': 1.0, 'CO2(16)': 1.0}","{'C2H2O(215)': 1.0, 'CHO2(230)': 1.0}"
1183,-6.183027677740068e-13,CF2O2(848) + FCBr(2948) <=> CF3O2(820) + CH2Br(969),"{'CF3O2(820)': 1.0, 'CH2Br(969)': 1.0}","{'CF2O2(848)': 1.0, 'FCBr(2948)': 1.0}"
826,5.935167181566749e-13,2-BTP(1) + CF3O2(820) <=> CF3O2(820) + S(164),"{'CF3O2(820)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3O2(820)': 1.0}"
424,-5.775879927512175e-13,2 S(164) <=> S(136),{'S(136)': 1.0},{'S(164)': 2.0}
1479,-5.716987872739981e-13,S(6010) <=> S(7352),{'S(7352)': 1.0},{'S(6010)': 1.0}
458,5.556838077239568e-13,HBR(92) + HCCO(21) <=> S(559),{'S(559)': 1.0},"{'HBR(92)': 1.0, 'HCCO(21)': 1.0}"
824,5.141609183419552e-13,S(1838) <=> CH2(T)(18) + S(164),"{'CH2(T)(18)': 1.0, 'S(164)': 1.0}",{'S(1838)': 1.0}
961,5.021549351539593e-13,2-BTP(1) + HO2(13) <=> HO2(13) + S(164),"{'HO2(13)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'HO2(13)': 1.0}"
1265,4.867679410085807e-13,CH2CF2(57) + HO2(13) <=> CF2(43) + CH3O2(428),"{'CF2(43)': 1.0, 'CH3O2(428)': 1.0}","{'CH2CF2(57)': 1.0, 'HO2(13)': 1.0}"
858,-4.8175881629398e-13,2-BTP(1) + CF2O(49) <=> CF2O(49) + S(164),"{'CF2O(49)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF2O(49)': 1.0}"
1110,4.608715598732997e-13,S(6009) <=> S(6180),{'S(6180)': 1.0},{'S(6009)': 1.0}
640,-4.4148372465204947e-13,C2H5(32) + O2(4) <=> CH2(S)(25) + CH3O2(428),"{'CH2(S)(25)': 1.0, 'CH3O2(428)': 1.0}","{'C2H5(32)': 1.0, 'O2(4)': 1.0}"
1457,4.339422014306058e-13,O2(157) + S(5927) <=> HO2(13) + S(9069),"{'HO2(13)': 1.0, 'S(9069)': 1.0}","{'O2(157)': 1.0, 'S(5927)': 1.0}"
443,4.2830195556966123e-13,2-BTP(1) + S(125) <=> S(125) + S(164),"{'S(125)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'S(125)': 1.0}"
475,-3.9498133980364647e-13,CH3O2(428) <=> CH2(S)(25) + HO2(13),"{'CH2(S)(25)': 1.0, 'HO2(13)': 1.0}",{'CH3O2(428)': 1.0}
681,-3.799308771303342e-13,CH2O(20) + O2(157) <=> CH2O(20) + O2(4),"{'CH2O(20)': 1.0, 'O2(4)': 1.0}","{'CH2O(20)': 1.0, 'O2(157)': 1.0}"
758,3.71521817811077e-13,HO2(13) + S(161) <=> HO2(13) + S(200),"{'HO2(13)': 1.0, 'S(200)': 1.0}","{'HO2(13)': 1.0, 'S(161)': 1.0}"
438,3.162368617109213e-13,2-BTP(1) + CH2O(20) <=> CH2O(20) + S(164),"{'CH2O(20)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2O(20)': 1.0}"
473,-3.03151078268607e-13,O2(4) + S(186) <=> S(746),{'S(746)': 1.0},"{'O2(4)': 1.0, 'S(186)': 1.0}"
1055,-2.9924966426913255e-13,CF3O2(820) + S(161) <=> CF3O(48) + S(160),"{'CF3O(48)': 1.0, 'S(160)': 1.0}","{'CF3O2(820)': 1.0, 'S(161)': 1.0}"
1187,2.9442786151536014e-13,CF2O(49) + CO2(16) <=> CF2O2(848) + CO(15),"{'CF2O2(848)': 1.0, 'CO(15)': 1.0}","{'CF2O(49)': 1.0, 'CO2(16)': 1.0}"
1191,2.898417817627558e-13,O2(4) + S(3215) <=> CF2O2(848) + O2(4),"{'CF2O2(848)': 1.0, 'O2(4)': 1.0}","{'O2(4)': 1.0, 'S(3215)': 1.0}"
481,-2.8800133223378073e-13,O2(4) + S(144) <=> 2-BTP(1) + BrO2(145),"{'2-BTP(1)': 1.0, 'BrO2(145)': 1.0}","{'O2(4)': 1.0, 'S(144)': 1.0}"
1181,2.7191084033126645e-13,CF2O(49) + CH2O(20) <=> CF2O2(848) + CH2(T)(18),"{'CF2O2(848)': 1.0, 'CH2(T)(18)': 1.0}","{'CF2O(49)': 1.0, 'CH2O(20)': 1.0}"
447,-2.5489900084640134e-13,2-BTP(1) + CH2O(20) <=> CH2O(20) + S(164),"{'CH2O(20)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2O(20)': 1.0}"
1023,-2.2397266204860175e-13,CO2(16) + O2(157) <=> CO2(16) + O2(4),"{'CO2(16)': 1.0, 'O2(4)': 1.0}","{'CO2(16)': 1.0, 'O2(157)': 1.0}"
446,-2.1354220338935666e-13,2-BTP(1) + CH2O(20) <=> CH2O(20) + S(164),"{'CH2O(20)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2O(20)': 1.0}"
525,2.0573709834380873e-13,2 CH2CO(28) <=> CH2CHO(35) + HCCO(21),"{'CH2CHO(35)': 1.0, 'HCCO(21)': 1.0}",{'CH2CO(28)': 2.0}
1380,-1.9890233875847887e-13,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
1342,1.8420767546047396e-13,O2(157) + S(5929) <=> CH2Br(969) + S(985),"{'CH2Br(969)': 1.0, 'S(985)': 1.0}","{'O2(157)': 1.0, 'S(5929)': 1.0}"
706,-1.8080768596699006e-13,H(8) + S(724) <=> HBR(92) + S(774),"{'HBR(92)': 1.0, 'S(774)': 1.0}","{'H(8)': 1.0, 'S(724)': 1.0}"
1082,1.4352815971433577e-13,S(127) + S(3312) <=> 2-BTP(1) + S(4420),"{'2-BTP(1)': 1.0, 'S(4420)': 1.0}","{'S(127)': 1.0, 'S(3312)': 1.0}"
1406,-1.4142117418711927e-13,O(9) + S(161) <=> O(9) + S(200),"{'O(9)': 1.0, 'S(200)': 1.0}","{'O(9)': 1.0, 'S(161)': 1.0}"
873,-1.3743113311014701e-13,S(2617) <=> CF2(43) + CF3CCH(84),"{'CF2(43)': 1.0, 'CF3CCH(84)': 1.0}",{'S(2617)': 1.0}
472,1.3609519414281698e-13,S(144) + S(164) <=> 2-BTP(1) + S(144),"{'2-BTP(1)': 1.0, 'S(144)': 1.0}","{'S(144)': 1.0, 'S(164)': 1.0}"
462,1.271588082959202e-13,2-BTP(1) + CH2CO(28) <=> CH2CO(28) + S(164),"{'CH2CO(28)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}"
648,9.778814580115914e-14,2-BTP(1) + CH3CHO(36) <=> CH3CHO(36) + S(164),"{'CH3CHO(36)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH3CHO(36)': 1.0}"
598,-8.208509868941515e-14,O2(4) + S(161) <=> O2(4) + S(200),"{'O2(4)': 1.0, 'S(200)': 1.0}","{'O2(4)': 1.0, 'S(161)': 1.0}"
1073,7.910358338077275e-14,2-BTP(1) + S(1538) <=> S(1538) + S(164),"{'S(1538)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'S(1538)': 1.0}"
1384,7.908787996792255e-14,C#CC(5272) + C3H2O(285) <=> C3H3(6822) + S(7035),"{'C3H3(6822)': 1.0, 'S(7035)': 1.0}","{'C#CC(5272)': 1.0, 'C3H2O(285)': 1.0}"
781,-5.466406410702741e-14,CH3O2(428) + S(161) <=> CH3O2(428) + S(200),"{'CH3O2(428)': 1.0, 'S(200)': 1.0}","{'CH3O2(428)': 1.0, 'S(161)': 1.0}"
